39.497002	1	-0.036683	0.316116	-0.954235	0.003175	0.011231	0.003840	0.462788	-0.476539	0.667751	0.875761	0.481918	0.028247	-0.449594	0.835532	-0.315835	-0.175808	0.263896	0.948394	-0.118000	0.591000	0.168627	0.560000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.321469	-0.028251	0.503062	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.226747	119654	120356	119786	122346	0	0.000000	0.000000	0.0000000.000000
39.512001	1	-0.035719	0.315931	-0.949866	0.002763	0.008891	-0.001141	0.463112	-0.476693	0.667293	0.875789	0.481869	0.028202	-0.449572	0.835570	-0.315765	-0.175722	0.263865	0.948418	-0.118000	0.591000	0.168627	0.560000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.321395	-0.028205	0.503005	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.226747	119730	120356	119784	122346	0	0.000000	0.000000	0.0000000.000000
39.525002	1	-0.035719	0.315931	-0.949866	0.002763	0.008891	-0.001141	0.463112	-0.476693	0.667293	0.875789	0.481869	0.028202	-0.449572	0.835570	-0.315765	-0.175722	0.263865	0.948418	-0.225000	0.305000	0.215686	0.560000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.321395	-0.028205	0.503005	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.226747	119730	120358	119784	122344	0	0.000000	0.000000	0.0000000.000000
39.540001	1	-0.036670	0.313882	-0.945170	0.002120	0.003675	0.000646	0.462550	-0.476506	0.667032	0.875796	0.481854	0.028235	-0.449538	0.835566	-0.315826	-0.175775	0.263906	0.948397	-0.225000	0.305000	0.215686	0.580000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.321460	-0.028239	0.502989	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.226747	119730	120356	119784	122344	0	0.000000	0.000000	0.0000000.000000
39.551998	1	-0.036670	0.313882	-0.945170	0.002120	0.003675	0.000646	0.462550	-0.476506	0.667032	0.875796	0.481854	0.028235	-0.449538	0.835566	-0.315826	-0.175775	0.263906	0.948397	-0.225000	0.305000	0.215686	0.580000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.321460	-0.028239	0.502989	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.226747	119730	120356	119784	122344	0	0.000000	0.000000	0.0000000.000000
39.564999	1	-0.035576	0.313383	-0.941645	0.000573	0.000219	-0.001434	0.462223	-0.476241	0.667083	0.875819	0.481811	0.028272	-0.449485	0.835591	-0.315833	-0.175796	0.263905	0.948393	-0.182000	0.081000	0.000000	0.580000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.321468	-0.028276	0.502940	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.226747	119654	120356	119784	122346	0	0.000000	0.000000	0.0000000.000000
39.580002	1	-0.035576	0.313383	-0.941645	0.000573	0.000219	-0.001434	0.462223	-0.476241	0.667083	0.875819	0.481811	0.028272	-0.449485	0.835591	-0.315833	-0.175796	0.263905	0.948393	-0.182000	0.081000	0.000000	0.570000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.321468	-0.028276	0.502940	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.226747	119656	120358	119784	122456	0	0.000000	0.000000	0.0000000.000000
39.591999	1	-0.034985	0.315206	-0.950371	-0.001645	-0.000766	-0.002310	0.462675	-0.476312	0.666742	0.875818	0.481811	0.028312	-0.449468	0.835588	-0.315867	-0.175845	0.263917	0.948381	-0.182000	0.081000	0.000000	0.570000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.321504	-0.028315	0.502940	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.226747	119656	120358	119784	122456	0	0.000000	0.000000	0.0000000.000000
39.606998	1	-0.034985	0.315206	-0.950371	-0.001645	-0.000766	-0.002310	0.462675	-0.476312	0.666742	0.875818	0.481811	0.028312	-0.449468	0.835588	-0.315867	-0.175845	0.263917	0.948381	0.121000	-0.110000	0.231373	0.570000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.321504	-0.028315	0.502940	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.226747	119656	120358	119786	122344	0	0.000000	0.000000	0.0000000.000000
39.619999	1	-0.035287	0.315650	-0.954288	0.003526	0.006960	-0.006282	0.461941	-0.476348	0.667268	0.875865	0.481728	0.028272	-0.449416	0.835649	-0.315779	-0.175746	0.263874	0.948411	0.121000	-0.110000	0.231373	0.570000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.321411	-0.028276	0.502846	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.226747	119656	120358	119786	122344	0	0.000000	0.000000	0.0000000.000000
39.633999	1	-0.035287	0.315650	-0.954288	0.003526	0.006960	-0.006282	0.461941	-0.476348	0.667268	0.875865	0.481728	0.028272	-0.449416	0.835649	-0.315779	-0.175746	0.263874	0.948411	0.121000	-0.110000	0.231373	0.570000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.321411	-0.028276	0.502846	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.226747	119656	120356	119782	122346	0	0.000000	0.000000	0.0000000.000000
39.646999	1	-0.035863	0.316904	-0.953540	0.000499	0.003586	-0.002396	0.462178	-0.476062	0.667694	0.875888	0.481683	0.028308	-0.449377	0.835698	-0.315705	-0.175726	0.263802	0.948435	-0.286000	0.300000	0.231373	0.570000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.321333	-0.028311	0.502794	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.226747	119656	120358	119784	122346	0	0.000000	0.000000	0.0000000.000000
39.660000	1	-0.035863	0.316904	-0.953540	0.000499	0.003586	-0.002396	0.462178	-0.476062	0.667694	0.875888	0.481683	0.028308	-0.449377	0.835698	-0.315705	-0.175726	0.263802	0.948435	-0.286000	0.300000	0.231373	0.570000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.321333	-0.028311	0.502794	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.226747	119656	120358	119784	122346	0	0.000000	0.000000	0.0000000.000000
39.674000	1	-0.037558	0.311579	-0.943107	-0.000055	0.002099	-0.001531	0.462138	-0.476531	0.667138	0.875876	0.481702	0.028366	-0.449375	0.835689	-0.315732	-0.175794	0.263795	0.948424	-0.286000	0.300000	0.231373	0.570000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.321362	-0.028370	0.502817	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.226747	119656	120358	119784	122346	0	0.000000	0.000000	0.0000000.000000
39.687000	1	-0.037558	0.311579	-0.943107	-0.000055	0.002099	-0.001531	0.462138	-0.476531	0.667138	0.875876	0.481702	0.028366	-0.449375	0.835689	-0.315732	-0.175794	0.263795	0.948424	-0.210000	0.120000	0.200000	0.570000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.321362	-0.028370	0.502817	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.226747	119730	120358	119784	122344	0	0.000000	0.000000	0.0000000.000000
39.702000	1	-0.037995	0.313314	-0.943015	-0.002879	0.002467	-0.002123	0.462881	-0.476747	0.666999	0.875875	0.481702	0.028383	-0.449365	0.835683	-0.315762	-0.175822	0.263814	0.948414	-0.210000	0.120000	0.200000	0.590000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.321393	-0.028387	0.502817	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.226747	119730	120358	119784	122344	0	0.000000	0.000000	0.0000000.000000
39.715000	1	-0.037995	0.313314	-0.943015	-0.002879	0.002467	-0.002123	0.462881	-0.476747	0.666999	0.875875	0.481702	0.028383	-0.449365	0.835683	-0.315762	-0.175822	0.263814	0.948414	-0.210000	0.120000	0.200000	0.590000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.321393	-0.028387	0.502817	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.226747	119654	120358	119784	122346	0	0.000000	0.000000	0.0000000.000000
39.729000	1	-0.036809	0.312674	-0.946175	-0.000683	0.002030	-0.001710	0.462292	-0.476334	0.665697	0.875853	0.481744	0.028359	-0.449415	0.835663	-0.315744	-0.175806	0.263800	0.948421	0.023000	0.005000	0.200000	0.590000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.321374	-0.028363	0.502865	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.226747	119730	120358	119784	122346	0	0.000000	0.000000	0.0000000.000000
39.742001	1	-0.036809	0.312674	-0.946175	-0.000683	0.002030	-0.001710	0.462292	-0.476334	0.665697	0.875853	0.481744	0.028359	-0.449415	0.835663	-0.315744	-0.175806	0.263800	0.948421	0.023000	0.005000	0.200000	0.590000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.321374	-0.028363	0.502865	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.226747	119730	120356	119784	122344	0	0.000000	0.000000	0.0000000.000000
39.755001	1	-0.036083	0.314875	-0.950621	0.001269	-0.001600	-0.004302	0.462579	-0.475815	0.666101	0.875836	0.481774	0.028369	-0.449465	0.835684	-0.315615	-0.175763	0.263676	0.948463	0.023000	0.005000	0.200000	0.590000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.321239	-0.028373	0.502900	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.226747	119654	120356	119786	122344	0	0.000000	0.000000	0.0000000.000000
39.769001	1	-0.036083	0.314875	-0.950621	0.001269	-0.001600	-0.004302	0.462579	-0.475815	0.666101	0.875836	0.481774	0.028369	-0.449465	0.835684	-0.315615	-0.175763	0.263676	0.948463	0.035000	-0.086000	0.168627	0.590000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.321239	-0.028373	0.502900	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.226747	119654	120356	119786	122344	0	0.000000	0.000000	0.0000000.000000
39.782001	1	-0.037476	0.315324	-0.948186	0.001101	0.005964	-0.002765	0.462553	-0.475971	0.665902	0.875835	0.481776	0.028385	-0.449457	0.835679	-0.315640	-0.175789	0.263691	0.948454	0.035000	-0.086000	0.168627	0.590000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.321266	-0.028389	0.502901	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.226747	119656	120358	119784	122344	0	0.000000	0.000000	0.0000000.000000
39.797001	1	-0.037476	0.315324	-0.948186	0.001101	0.005964	-0.002765	0.462553	-0.475971	0.665902	0.875835	0.481776	0.028385	-0.449457	0.835679	-0.315640	-0.175789	0.263691	0.948454	0.035000	-0.086000	0.168627	0.590000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.321266	-0.028389	0.502901	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.226747	119654	120356	119786	122344	0	0.000000	0.000000	0.0000000.000000
39.808998	1	-0.037653	0.313341	-0.944279	-0.000429	0.002222	-0.001014	0.461877	-0.475758	0.666718	0.875822	0.481793	0.028488	-0.449442	0.835678	-0.315666	-0.175893	0.263663	0.948443	0.098000	-0.054000	0.262745	0.590000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.321293	-0.028492	0.502923	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.226747	119654	120356	119786	122344	0	0.000000	0.000000	0.0000000.000000
39.824001	1	-0.037653	0.313341	-0.944279	-0.000429	0.002222	-0.001014	0.461877	-0.475758	0.666718	0.875822	0.481793	0.028488	-0.449442	0.835678	-0.315666	-0.175893	0.263663	0.948443	0.098000	-0.054000	0.262745	0.600000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.321293	-0.028492	0.502923	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.214162	119730	120356	119784	122346	0	0.000000	0.000000	0.0000000.000000
39.837002	1	-0.038135	0.311884	-0.941065	-0.001726	0.003326	0.001046	0.462683	-0.476585	0.666010	0.875795	0.481841	0.028492	-0.449482	0.835647	-0.315690	-0.175921	0.263673	0.948435	0.098000	-0.054000	0.262745	0.600000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.321319	-0.028495	0.502978	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.214162	119730	120356	119784	122346	0	0.000000	0.000000	0.0000000.000000
39.851002	1	-0.038135	0.311884	-0.941065	-0.001726	0.003326	0.001046	0.462683	-0.476585	0.666010	0.875795	0.481841	0.028492	-0.449482	0.835647	-0.315690	-0.175921	0.263673	0.948435	-0.028000	0.061000	0.262745	0.600000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.321319	-0.028495	0.502978	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.214162	119656	120358	119784	122344	0	0.000000	0.000000	0.0000000.000000
39.863998	1	-0.038494	0.312441	-0.942529	0.001170	-0.001147	-0.005019	0.462543	-0.476407	0.665793	0.875846	0.481743	0.028592	-0.449365	0.835717	-0.315670	-0.175967	0.263630	0.948438	-0.028000	0.061000	0.262745	0.610000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.321299	-0.028596	0.502867	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.214162	119656	120358	119784	122346	0	0.000000	0.000000	0.0000000.000000
39.876999	1	-0.038494	0.312441	-0.942529	0.001170	-0.001147	-0.005019	0.462543	-0.476407	0.665793	0.875846	0.481743	0.028592	-0.449365	0.835717	-0.315670	-0.175967	0.263630	0.948438	-0.028000	0.061000	0.262745	0.610000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.321299	-0.028596	0.502867	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.214162	119656	120358	119784	122346	0	0.000000	0.000000	0.0000000.000000
39.891998	1	-0.034443	0.315506	-0.954290	-0.003598	0.006658	-0.004819	0.462328	-0.477191	0.666162	0.875870	0.481704	0.028507	-0.449340	0.835707	-0.315732	-0.175913	0.263731	0.948420	0.206000	0.045000	0.215686	0.610000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.321364	-0.028511	0.502822	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.214162	119656	120292	119786	122346	0	0.000000	0.000000	0.0000000.000000
39.903999	1	-0.034443	0.315506	-0.954290	-0.003598	0.006658	-0.004819	0.462328	-0.477191	0.666162	0.875870	0.481704	0.028507	-0.449340	0.835707	-0.315732	-0.175913	0.263731	0.948420	0.206000	0.045000	0.215686	0.610000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.321364	-0.028511	0.502822	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.214162	119728	120356	119786	122344	0	0.000000	0.000000	0.0000000.000000
39.918999	1	-0.036030	0.316137	-0.951743	0.002953	0.002959	0.002081	0.462382	-0.476339	0.665713	0.875845	0.481751	0.028486	-0.449404	0.835701	-0.315658	-0.175875	0.263666	0.948445	0.206000	0.045000	0.215686	0.610000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.321285	-0.028490	0.502875	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.214162	119728	120356	119786	122344	0	0.000000	0.000000	0.0000000.000000
39.931999	1	-0.036030	0.316137	-0.951743	0.002953	0.002959	0.002081	0.462382	-0.476339	0.665713	0.875845	0.481751	0.028486	-0.449404	0.835701	-0.315658	-0.175875	0.263666	0.948445	-0.586000	0.386000	0.200000	0.610000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.321285	-0.028490	0.502875	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.214162	119656	120360	119784	122346	0	0.000000	0.000000	0.0000000.000000
