20.010000	1	0.011152	0.022256	-0.992658	0.005078	-0.009356	-0.000925	0.068768	0.173019	0.433293	0.374116	-0.927337	0.009143	0.927312	0.373948	-0.016009	0.011427	0.014467	0.999830	0.000000	0.000000	0.000000	0.040000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.016010	-0.009143	-1.187337	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.000000	0.200000	0.300000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.314400	0.000000	0.014100	-0.016800	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	13.981350	119664	120282	119782	71616	0	0.000000	0.000000	0.000000	0.000000	0	0	114500	0
20.025000	1	0.012128	0.023357	-0.992324	0.005385	-0.002944	0.002309	0.069207	0.173132	0.432942	0.374248	-0.927284	0.009118	0.927258	0.374081	-0.015984	0.011410	0.014436	0.999831	0.000000	0.000000	0.000000	0.040000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.015985	-0.009118	-1.187194	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.000000	0.200000	0.300000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.314400	0.000000	0.014100	-0.016700	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	13.981350	119666	120282	119782	71616	0	0.000000	0.000000	0.000000	0.000000	0	0	114500	0
20.038000	1	0.012128	0.023357	-0.992324	0.005385	-0.002944	0.002309	0.069207	0.173132	0.432942	0.374248	-0.927284	0.009118	0.927258	0.374081	-0.015984	0.011410	0.014436	0.999831	0.000000	0.000000	0.000000	0.020000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.015985	-0.009118	-1.187194	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.000000	0.200000	0.300000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.314400	0.000000	0.014100	-0.016700	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	13.981350	119666	120282	119782	71616	0	0.000000	0.000000	0.000000	0.000000	0	0	114500	0
20.049999	1	0.011770	0.022496	-0.993394	0.002973	-0.001152	-0.007517	0.068937	0.172702	0.433030	0.374204	-0.927302	0.009014	0.927276	0.374039	-0.015937	0.011407	0.014322	0.999832	0.000000	0.000000	0.000000	0.020000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.015939	-0.009014	-1.187241	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.000000	0.200000	0.300000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.314400	0.000000	0.014100	-0.016700	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	13.981350	119666	120282	119782	71616	0	0.000000	0.000000	0.000000	0.000000	0	0	114500	0
20.065001	1	0.011770	0.022496	-0.993394	0.002973	-0.001152	-0.007517	0.068937	0.172702	0.433030	0.374204	-0.927302	0.009014	0.927276	0.374039	-0.015937	0.011407	0.014322	0.999832	0.000000	0.000000	0.000000	0.020000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.015939	-0.009014	-1.187241	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.000000	0.200000	0.300000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.314400	0.000000	0.014300	-0.016700	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	13.981350	119666	120286	119782	71616	0	0.000000	0.000000	0.000000	0.000000	0	0	114500	0
20.077999	1	0.011892	0.022496	-0.993396	0.006365	-0.008193	-0.000971	0.068512	0.173199	0.433105	0.374254	-0.927282	0.009075	0.927256	0.374087	-0.015977	0.011420	0.014394	0.999831	0.000000	0.000000	0.000000	0.060000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.015978	-0.009075	-1.187188	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.000000	0.200000	0.300000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.314400	0.000000	0.014300	-0.016700	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	13.981350	119666	120284	119782	71616	0	0.000000	0.000000	0.000000	0.000000	0	0	114500	0
20.093000	1	0.011892	0.022496	-0.993396	0.006365	-0.008193	-0.000971	0.068512	0.173199	0.433105	0.374254	-0.927282	0.009075	0.927256	0.374087	-0.015977	0.011420	0.014394	0.999831	0.000000	0.000000	0.000000	0.060000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.015978	-0.009075	-1.187188	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.000000	0.200000	0.300000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.314400	0.000000	0.014200	-0.016700	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	13.981350	119666	120284	119782	71616	0	0.000000	0.000000	0.000000	0.000000	0	0	114500	0
20.106001	1	0.011774	0.021249	-0.994181	-0.003562	-0.007719	-0.004170	0.068482	0.172785	0.432968	0.374264	-0.927278	0.009030	0.927250	0.374096	-0.016100	0.011551	0.014399	0.999830	0.000000	0.000000	0.000000	0.060000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.016102	-0.009030	-1.187177	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.000000	0.200000	0.300000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.314475	0.000000	0.014200	-0.016700	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	13.981350	119666	120284	119782	71614	0	0.000000	0.000000	0.000000	0.000000	0	0	114500	0
20.121000	1	0.011774	0.021249	-0.994181	-0.003562	-0.007719	-0.004170	0.068482	0.172785	0.432968	0.374264	-0.927278	0.009030	0.927250	0.374096	-0.016100	0.011551	0.014399	0.999830	0.000000	0.000000	0.000000	0.010000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.016102	-0.009030	-1.187177	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.000000	0.200000	0.300000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.314475	0.000000	0.014200	-0.016700	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	13.981350	119664	120284	119712	71616	0	0.000000	0.000000	0.000000	0.000000	0	0	114500	0
20.132999	1	0.011295	0.021852	-0.994774	0.005216	-0.010670	-0.002497	0.068716	0.173133	0.433002	0.374226	-0.927293	0.009108	0.927266	0.374058	-0.016056	0.011482	0.014454	0.999830	0.000000	0.000000	0.000000	0.010000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.016057	-0.009108	-1.187218	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.000000	0.200000	0.300000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.314400	0.000000	0.014100	-0.016800	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	13.981350	119664	120282	119712	71616	0	0.000000	0.000000	0.000000	0.000000	0	0	114500	0
20.149000	1	0.011295	0.021852	-0.994774	0.005216	-0.010670	-0.002497	0.068716	0.173133	0.433002	0.374226	-0.927293	0.009108	0.927266	0.374058	-0.016056	0.011482	0.014454	0.999830	0.000000	0.000000	0.000000	0.010000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.016057	-0.009108	-1.187218	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.000000	0.200000	0.300000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.314475	0.000000	0.014100	-0.016800	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	13.981350	119664	120282	119782	71614	0	0.000000	0.000000	0.000000	0.000000	0	0	114500	0
20.160999	1	0.011154	0.021987	-0.992968	0.001125	-0.005718	0.004667	0.068731	0.172726	0.433040	0.374351	-0.927242	0.009110	0.927216	0.374183	-0.016089	0.011509	0.014470	0.999829	0.000000	0.000000	0.000000	0.070000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.016090	-0.009110	-1.187082	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.000000	0.200000	0.300000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.314475	0.000000	0.014100	-0.016800	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	13.981350	119664	120282	119782	71614	0	0.000000	0.000000	0.000000	0.000000	0	0	114500	0
20.176001	1	0.011154	0.021987	-0.992968	0.001125	-0.005718	0.004667	0.068731	0.172726	0.433040	0.374351	-0.927242	0.009110	0.927216	0.374183	-0.016089	0.011509	0.014470	0.999829	0.000000	0.000000	0.000000	0.070000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.016090	-0.009110	-1.187082	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.000000	0.200000	0.300000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.314325	0.000000	0.014100	-0.016800	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	13.981350	119664	120282	119786	71618	0	0.000000	0.000000	0.000000	0.000000	0	0	114500	0
20.188999	1	0.010672	0.022953	-0.993806	0.005797	-0.011666	-0.002065	0.068937	0.172786	0.433172	0.374373	-0.927233	0.009178	0.927207	0.374203	-0.016113	0.011506	0.014542	0.999828	0.000000	0.000000	0.000000	0.070000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.016114	-0.009178	-1.187059	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.000000	0.200000	0.300000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.314325	0.000000	0.014100	-0.016800	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	13.981350	119666	120282	119710	71616	0	0.000000	0.000000	0.000000	0.000000	0	0	114500	0
20.204000	1	0.010672	0.022953	-0.993806	0.005797	-0.011666	-0.002065	0.068937	0.172786	0.433172	0.374373	-0.927233	0.009178	0.927207	0.374203	-0.016113	0.011506	0.014542	0.999828	0.000000	0.000000	0.000000	0.060000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.016114	-0.009178	-1.187059	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.000000	0.200000	0.300000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.314400	0.000000	0.014100	-0.016700	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	13.981350	119666	120282	119710	71616	0	0.000000	0.000000	0.000000	0.000000	0	0	114500	0
20.216999	1	0.012492	0.022843	-0.993000	-0.002832	-0.007695	-0.003029	0.069046	0.173037	0.432936	0.374331	-0.927250	0.009196	0.927223	0.374159	-0.016218	0.011597	0.014597	0.999826	0.000000	0.000000	0.000000	0.060000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.016219	-0.009196	-1.187104	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.000000	0.200000	0.300000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.314475	0.000000	0.014200	-0.016800	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	13.981350	119664	120284	119782	71614	0	0.000000	0.000000	0.000000	0.000000	0	0	114500	0
20.229000	1	0.012492	0.022843	-0.993000	-0.002832	-0.007695	-0.003029	0.069046	0.173037	0.432936	0.374331	-0.927250	0.009196	0.927223	0.374159	-0.016218	0.011597	0.014597	0.999826	0.000000	0.000000	0.000000	0.060000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.016219	-0.009196	-1.187104	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.000000	0.200000	0.300000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.314475	0.000000	0.014200	-0.016800	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	13.981350	119666	120284	119782	71614	0	0.000000	0.000000	0.000000	0.000000	0	0	114500	0
20.243999	1	0.013094	0.021995	-0.992526	0.006968	-0.010502	-0.000225	0.068503	0.172697	0.432518	0.374336	-0.927247	0.009287	0.927221	0.374164	-0.016178	0.011526	0.014668	0.999826	0.000000	0.000000	0.000000	0.020000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.016180	-0.009287	-1.187098	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.000000	0.200000	0.300000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.314475	0.000000	0.014100	-0.016700	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	13.981350	119666	120282	119782	71614	0	0.000000	0.000000	0.000000	0.000000	0	0	114500	0
20.257000	1	0.013094	0.021995	-0.992526	0.006968	-0.010502	-0.000225	0.068503	0.172697	0.432518	0.374336	-0.927247	0.009287	0.927221	0.374164	-0.016178	0.011526	0.014668	0.999826	0.000000	0.000000	0.000000	0.020000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.016180	-0.009287	-1.187098	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.000000	0.200000	0.300000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.314400	0.000000	0.014100	-0.016700	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	13.981350	119666	120338	119782	71616	0	0.000000	0.000000	0.000000	0.000000	0	0	114500	0
20.271999	1	0.011884	0.022962	-0.993109	-0.000216	-0.008297	-0.000193	0.068720	0.172782	0.433178	0.374289	-0.927265	0.009340	0.927241	0.374117	-0.016152	0.011483	0.014706	0.999826	0.000000	0.000000	0.000000	0.020000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.016154	-0.009341	-1.187149	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.000000	0.200000	0.300000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.314400	0.000000	0.016900	-0.016700	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	13.981350	119666	120338	119782	71616	0	0.000000	0.000000	0.000000	0.000000	0	0	114500	0
20.285000	1	0.011884	0.022962	-0.993109	-0.000216	-0.008297	-0.000193	0.068720	0.172782	0.433178	0.374289	-0.927265	0.009340	0.927241	0.374117	-0.016152	0.011483	0.014706	0.999826	0.000000	0.000000	0.000000	0.020000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.016154	-0.009341	-1.187149	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.000000	0.200000	0.300000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.314400	0.000000	0.014200	-0.016700	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	13.981350	119666	120284	119780	71616	0	0.000000	0.000000	0.000000	0.000000	0	0	114500	0
20.299999	1	0.010909	0.022226	-0.993446	-0.001128	-0.006138	0.008517	0.068597	0.172603	0.432917	0.374388	-0.927224	0.009468	0.927202	0.374214	-0.016138	0.011421	0.014821	0.999825	0.000000	0.000000	0.000000	0.020000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.016140	-0.009468	-1.187042	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.000000	0.200000	0.300000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.314400	0.000000	0.014200	-0.016700	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	13.981350	119664	120284	119782	71616	0	0.000000	0.000000	0.000000	0.000000	0	0	114500	0
20.313000	1	0.010909	0.022226	-0.993446	-0.001128	-0.006138	0.008517	0.068597	0.172603	0.432917	0.374388	-0.927224	0.009468	0.927202	0.374214	-0.016138	0.011421	0.014821	0.999825	0.000000	0.000000	0.000000	0.020000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.016140	-0.009468	-1.187042	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.000000	0.200000	0.300000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.314400	0.000000	0.014200	-0.016800	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	13.981350	119664	120284	119782	71616	0	0.000000	0.000000	0.000000	0.000000	0	0	114500	0
20.327999	1	0.011886	0.022472	-0.993467	-0.000372	-0.004792	-0.000533	0.068663	0.173142	0.433024	0.374406	-0.927217	0.009410	0.927195	0.374233	-0.016104	0.011411	0.014754	0.999826	0.000000	0.000000	0.000000	0.050000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.016106	-0.009410	-1.187022	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.000000	0.200000	0.300000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.314400	0.000000	0.014200	-0.016800	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	13.981350	119664	120284	119782	71616	0	0.000000	0.000000	0.000000	0.000000	0	0	114500	0
20.341000	1	0.011886	0.022472	-0.993467	-0.000372	-0.004792	-0.000533	0.068663	0.173142	0.433024	0.374406	-0.927217	0.009410	0.927195	0.374233	-0.016104	0.011411	0.014754	0.999826	0.000000	0.000000	0.000000	0.050000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.016106	-0.009410	-1.187022	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.000000	0.200000	0.300000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.314400	0.000000	0.014200	-0.016800	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	13.981350	119664	120284	119782	71616	0	0.000000	0.000000	0.000000	0.000000	0	0	114500	0
20.356001	1	0.011406	0.021367	-0.994533	0.006370	-0.004666	-0.000735	0.068843	0.172792	0.433195	0.374397	-0.927221	0.009379	0.927200	0.374227	-0.015964	0.011292	0.014673	0.999829	0.000000	0.000000	0.000000	0.050000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.015965	-0.009379	-1.187032	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.000000	0.200000	0.300000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.314400	0.000000	0.014200	-0.016800	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	13.981350	119664	120284	119782	71616	0	0.000000	0.000000	0.000000	0.000000	0	0	114500	0
20.368000	1	0.011406	0.021367	-0.994533	0.006370	-0.004666	-0.000735	0.068843	0.172792	0.433195	0.374397	-0.927221	0.009379	0.927200	0.374227	-0.015964	0.011292	0.014673	0.999829	0.000000	0.000000	0.000000	0.060000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.015965	-0.009379	-1.187032	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.000000	0.200000	0.300000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.314400	0.000000	0.014200	-0.016800	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	13.981350	119664	120284	119782	71616	0	0.000000	0.000000	0.000000	0.000000	0	0	114500	0
20.381001	1	0.013223	0.022601	-0.993013	0.003954	-0.006704	0.000823	0.068473	0.172885	0.433262	0.374392	-0.927223	0.009353	0.927202	0.374223	-0.015937	0.011277	0.014639	0.999829	0.000000	0.000000	0.000000	0.060000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.015938	-0.009354	-1.187038	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.000000	0.200000	0.300000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.314400	0.000000	0.014200	-0.016800	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	13.981350	119664	120284	119782	71614	0	0.000000	0.000000	0.000000	0.000000	0	0	114500	0
20.396000	1	0.013223	0.022601	-0.993013	0.003954	-0.006704	0.000823	0.068473	0.172885	0.433262	0.374392	-0.927223	0.009353	0.927202	0.374223	-0.015937	0.011277	0.014639	0.999829	0.000000	0.000000	0.000000	0.060000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.015938	-0.009354	-1.187038	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.000000	0.200000	0.300000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.314475	0.000000	0.014200	-0.016700	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	13.981350	119666	120284	119782	71614	0	0.000000	0.000000	0.000000	0.000000	0	0	114500	0
20.409000	1	0.011151	0.021130	-0.993564	-0.005066	-0.004648	0.003091	0.068428	0.172795	0.432990	0.374497	-0.927182	0.009270	0.927158	0.374328	-0.016005	0.011370	0.014589	0.999829	0.000000	0.000000	0.000000	0.050000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.016007	-0.009270	-1.186924	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.000000	0.200000	0.300000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.314400	0.000000	0.014200	-0.016700	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	13.981350	119666	120282	119782	71616	0	0.000000	0.000000	0.000000	0.000000	0	0	114500	0
20.466000	1	0.011151	0.021130	-0.993564	-0.005066	-0.004648	0.003091	0.068428	0.172795	0.432990	0.374497	-0.927182	0.009270	0.927158	0.374328	-0.016005	0.011370	0.014589	0.999829	0.000000	0.000000	0.000000	0.050000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.016007	-0.009270	-1.186924	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.000000	0.200000	0.300000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.314400	0.000000	0.014200	-0.016700	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	13.981350	119666	120284	119780	71616	0	0.000000	0.000000	0.000000	0.000000	0	0	114500	0
20.479000	1	0.011528	0.022715	-0.993461	0.004067	-0.005265	-0.001530	0.068711	0.172732	0.432710	0.374533	-0.927169	0.009123	0.927145	0.374367	-0.015879	0.011307	0.014406	0.999832	0.000000	0.000000	0.000000	0.050000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.015880	-0.009123	-1.186886	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.000000	0.200000	0.300000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.314475	0.000000	0.014200	-0.016700	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	13.981350	119666	120284	119782	71614	0	0.000000	0.000000	0.000000	0.000000	0	0	114500	0
