74.941002	0	0.640321	2.969956	-9.275427	0.007089	0.003472	0.004925	-0.398407	0.108208	0.610522	-0.780434	-0.621833	-0.065170	0.609385	-0.733179	-0.301825	0.139903	-0.275268	0.951133	0.039000	0.078000	0.517647	0.100000	0.000000	0.000000	0.000000	0	-0.009817	0.238240	-0.108859	0.002557	0.151111	0.026765	-0.307281	0.065216	-0.003090	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	0.000000	0.000000	-3.232258	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	5	5	5	5	14.800000	536870912	3220258076	1073741824	3220151005	536870912	-1.077419	-26815615859885144233703613281250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000	0.000000	0.000000	0	7340032	0	7340032	0	0.000000	nan	74.912003	74.884003	74.912003	74.941002
74.969002	0	0.631939	2.960831	-9.298939	0.007208	0.001686	-0.001733	-0.398487	0.107552	0.610310	-0.780380	-0.621900	-0.065170	0.609462	-0.733154	-0.301731	0.139867	-0.275183	0.951163	0.023000	0.356000	0.517647	0.100000	0.000000	0.000000	0.000000	0	-0.008562	0.255193	-0.108109	0.010828	0.236679	0.027528	-0.307182	0.065216	-0.003003	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	0.000000	0.000000	-3.232258	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	5	5	5	5	14.800000	536870912	3220258076	1073741824	3220151005	536870912	-1.077419	-26815615859885144233703613281250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000	0.000000	0.000000	0	7340032	0	7340032	0	0.000000	nan	74.912003	74.969002	74.969002	74.969002
74.997002	0	0.631939	2.960831	-9.298939	0.007208	0.001686	-0.001733	-0.398487	0.107552	0.610310	-0.780380	-0.621900	-0.065170	0.609462	-0.733154	-0.301731	0.139867	-0.275183	0.951163	0.023000	0.356000	0.517647	0.100000	0.000000	0.000000	0.000000	0	-0.008259	0.261820	-0.102126	0.011129	0.236544	0.027154	-0.307182	0.065216	-0.003003	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	0.000000	0.000000	-3.232258	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	5	5	5	5	14.800000	536870912	3220258076	1073741824	3220151005	536870912	-1.077419	-26815615859885144233703613281250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000	0.000000	0.000000	0	7340032	0	7340032	0	0.000000	nan	74.997002	74.969002	74.969002	74.997002
75.026001	0	0.633612	2.957580	-9.296006	-0.002260	0.002699	0.001048	-0.398414	0.108770	0.610529	-0.780442	-0.621815	-0.065239	0.609392	-0.733187	-0.301793	0.139827	-0.275288	0.951139	0.023000	0.356000	0.517647	0.100000	0.000000	0.000000	0.000000	0	-0.007936	0.268680	-0.101339	0.011361	0.236446	0.028051	-0.307248	0.065285	-0.003109	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	0.000000	0.000000	-3.232258	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	5	5	5	5	14.800000	536870912	3220258076	1073741824	3220151005	536870912	-1.077419	-26815615859885144233703613281250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000	0.000000	0.000000	0	7340032	0	7340032	0	0.000000	nan	74.997002	74.969002	75.026001	75.026001
75.054001	0	0.633612	2.957580	-9.296006	-0.002260	0.002699	0.001048	-0.398414	0.108770	0.610529	-0.780442	-0.621815	-0.065239	0.609392	-0.733187	-0.301793	0.139827	-0.275288	0.951139	0.000000	0.000000	0.600000	0.100000	0.000000	0.000000	0.000000	0	-0.008334	0.260709	-0.100553	0.006744	0.137583	0.028918	-0.307248	0.065285	-0.003109	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	0.000000	0.000000	-3.232258	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	5	5	5	5	14.800000	536870912	3220258076	1073741824	3220151005	536870912	-1.077419	-26815615859885144233703613281250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000	0.000000	0.000000	0	7340032	0	7340032	0	0.000000	nan	74.997002	75.054001	75.026001	75.054001
75.083000	0	0.631766	2.956662	-9.303262	-0.004753	-0.006543	0.000322	-0.398393	0.108733	0.610221	-0.780444	-0.621825	-0.065118	0.609361	-0.733193	-0.301840	0.139948	-0.275249	0.951132	0.000000	0.000000	0.600000	0.160000	0.000000	0.000000	0.000000	0	-0.008138	0.264699	-0.123493	0.006937	0.137584	0.019365	-0.307295	0.065164	-0.003103	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	0.000000	0.000000	-3.232258	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	5	5	5	5	14.800000	536870912	3220258076	1073741824	3220151005	536870912	-1.077419	-26815615859885144233703613281250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000	0.000000	0.000000	0	7340032	0	7340032	0	0.000000	nan	75.083000	75.054001	75.082001	75.083000
75.111000	0	0.631766	2.956662	-9.303262	-0.004753	-0.006543	0.000322	-0.398393	0.108733	0.610221	-0.780444	-0.621825	-0.065118	0.609361	-0.733193	-0.301840	0.139948	-0.275249	0.951132	0.000000	0.000000	0.600000	0.160000	0.000000	0.000000	0.000000	0	-0.007944	0.268551	-0.122951	0.007123	0.137586	0.020049	-0.307295	0.065164	-0.003103	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	0.000000	0.000000	-3.232258	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	5	5	5	5	14.800000	536870912	3220258076	1073741824	3220151005	536870912	-1.077419	-26815615859885144233703613281250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000	0.000000	0.000000	0	7340032	0	7340032	0	0.000000	nan	75.083000	75.054001	75.082001	75.111000
75.139000	0	0.638376	2.961419	-9.291033	-0.006451	-0.002160	-0.006206	-0.397759	0.107949	0.610141	-0.780528	-0.621725	-0.065063	0.609254	-0.733285	-0.301833	0.139947	-0.275229	0.951138	0.073000	0.312000	0.600000	0.160000	0.000000	0.000000	0.000000	0	-0.003765	0.283164	-0.122389	0.034324	0.210384	0.021007	-0.307287	0.065109	-0.003233	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	0.000000	0.000000	-3.232258	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	5	5	5	5	14.800000	536870912	3220258076	1073741824	3220151005	536870912	-1.077419	-26815615859885144233703613281250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000	0.000000	0.000000	0	7340032	0	7340032	0	0.000000	nan	75.083000	75.139000	75.139000	75.139000
75.167999	0	0.638376	2.961419	-9.291033	-0.006451	-0.002160	-0.006206	-0.397759	0.107949	0.610141	-0.780528	-0.621725	-0.065063	0.609254	-0.733285	-0.301833	0.139947	-0.275229	0.951138	0.073000	0.312000	0.600000	0.130000	0.000000	0.000000	0.000000	0	-0.002769	0.289265	-0.122561	0.034490	0.210057	0.022338	-0.307287	0.065109	-0.003233	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	0.000000	0.000000	-3.232258	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	5	5	5	5	14.800000	536870912	3220258076	1073741824	3220151005	536870912	-1.077419	-26815615859885144233703613281250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000	0.000000	0.000000	0	7340032	0	7340032	0	0.000000	nan	75.167999	75.139000	75.139000	75.167999
75.195999	0	0.637278	2.931759	-9.308290	-0.000396	-0.002587	-0.001267	-0.398971	0.107927	0.610186	-0.780536	-0.621716	-0.065051	0.609258	-0.733324	-0.301729	0.139886	-0.275144	0.951172	0.073000	0.312000	0.600000	0.130000	0.000000	0.000000	0.000000	0	-0.001804	0.295147	-0.121936	0.034117	0.210476	0.023089	-0.307178	0.065097	-0.003245	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	0.000000	0.000000	-3.232258	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	5	5	5	5	14.800000	536870912	3220258076	1073741824	3220151005	536870912	-1.077419	-26815615859885144233703613281250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000	0.000000	0.000000	0	7340032	0	7340032	0	0.000000	nan	75.167999	75.139000	75.195999	75.195999
75.224998	0	0.637278	2.931759	-9.308290	-0.000396	-0.002587	-0.001267	-0.398971	0.107927	0.610186	-0.780536	-0.621716	-0.065051	0.609258	-0.733324	-0.301729	0.139886	-0.275144	0.951172	0.027000	0.201000	0.478431	0.130000	0.000000	0.000000	0.000000	0	-0.001270	0.300644	-0.121266	0.030645	0.206804	0.023867	-0.307178	0.065097	-0.003245	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	0.000000	0.000000	-3.232258	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	5	5	5	5	14.800000	536870912	3220258076	1073741824	3220151005	536870912	-1.077419	-26815615859885144233703613281250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000	0.000000	0.000000	0	7340032	0	7340032	0	0.000000	nan	75.167999	75.224998	75.195999	75.224998
75.252998	0	0.633767	2.943794	-9.321667	-0.007491	-0.001240	-0.000199	-0.398776	0.107862	0.610383	-0.780586	-0.621660	-0.064988	0.609171	-0.733349	-0.301845	0.139986	-0.275205	0.951139	0.027000	0.201000	0.478431	0.140000	0.000000	0.000000	0.000000	0	-0.000412	0.306434	-0.126382	0.030468	0.207155	0.020719	-0.307298	0.065034	-0.003320	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	0.000000	0.000000	-3.232258	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	5	5	5	5	14.800000	536870912	3220258076	1073741824	3220151005	536870912	-1.077419	-26815615859885144233703613281250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000	0.000000	0.000000	0	7340032	0	7340032	0	0.000000	nan	75.252998	75.224998	75.252998	75.252998
75.281998	0	0.633767	2.943794	-9.321667	-0.007491	-0.001240	-0.000199	-0.398776	0.107862	0.610383	-0.780586	-0.621660	-0.064988	0.609171	-0.733349	-0.301845	0.139986	-0.275205	0.951139	0.027000	0.201000	0.478431	0.140000	0.000000	0.000000	0.000000	0	0.000472	0.312442	-0.125781	0.030284	0.207519	0.021028	-0.307298	0.065034	-0.003320	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	0.000000	0.000000	-3.232258	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	5	5	5	5	14.800000	536870912	3220258076	1073741824	3220151005	536870912	-1.077419	-26815615859885144233703613281250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000	0.000000	0.000000	0	7340032	0	7340032	0	0.000000	nan	75.252998	75.224998	75.252998	75.281998
75.309998	0	0.613360	2.942565	-9.316103	-0.002162	0.001870	-0.000132	-0.398850	0.108512	0.610409	-0.780628	-0.621598	-0.065091	0.609150	-0.733395	-0.301774	0.139844	-0.275223	0.951155	0.063000	0.316000	0.517647	0.140000	0.000000	0.000000	0.000000	0	0.003249	0.324900	-0.125192	0.043684	0.253341	0.021523	-0.307225	0.065137	-0.003396	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	0.000000	0.000000	-3.232258	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	5	5	5	5	14.800000	536870912	3220258076	1073741824	3220151005	536870912	-1.077419	-26815615859885144233703613281250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000	0.000000	0.000000	0	7340032	0	7340032	0	0.000000	nan	75.252998	75.309998	75.309998	75.309998
75.338997	0	0.613360	2.942565	-9.316103	-0.002162	0.001870	-0.000132	-0.398850	0.108512	0.610409	-0.780628	-0.621598	-0.065091	0.609150	-0.733395	-0.301774	0.139844	-0.275223	0.951155	0.063000	0.316000	0.517647	0.110000	0.000000	0.000000	0.000000	0	0.004515	0.332247	-0.115705	0.043998	0.254057	0.024053	-0.307225	0.065137	-0.003396	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	0.000000	0.000000	-3.232258	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	5	5	5	5	14.800000	536870912	3220258076	1073741824	3220151005	536870912	-1.077419	-26815615859885144233703613281250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000	0.000000	0.000000	0	7340032	0	7340032	0	0.000000	nan	75.338997	75.309998	75.309998	75.338997
75.379997	0	0.634527	2.930473	-9.334369	0.003927	-0.002630	0.001202	-0.398237	0.108213	0.610463	-0.780599	-0.621649	-0.064947	0.609163	-0.733394	-0.301752	0.139952	-0.275111	0.951172	0.063000	0.316000	0.517647	0.110000	0.000000	0.000000	0.000000	0	0.006319	0.342663	-0.114718	0.043320	0.255055	0.024159	-0.307200	0.064993	-0.003337	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	0.000000	0.000000	-3.232258	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	5	5	5	5	14.800000	536870912	3220258076	1073741824	3220151005	536870912	-1.077419	-26815615859885144233703613281250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000	0.000000	0.000000	0	7340032	0	7340032	0	0.000000	nan	75.338997	75.309998	75.379997	75.379997
75.407997	0	0.634527	2.930473	-9.334369	0.003927	-0.002630	0.001202	-0.398237	0.108213	0.610463	-0.780599	-0.621649	-0.064947	0.609163	-0.733394	-0.301752	0.139952	-0.275111	0.951172	-0.019000	0.339000	0.478431	0.110000	0.000000	0.000000	0.000000	0	0.003418	0.355239	-0.114042	0.016535	0.290502	0.024231	-0.307200	0.064993	-0.003337	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	0.000000	0.000000	-3.232258	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	5	5	5	5	14.800000	536870912	3220258076	1073741824	3220151005	536870912	-1.077419	-26815615859885144233703613281250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000	0.000000	0.000000	0	7340032	0	7340032	0	0.000000	nan	75.338997	75.407997	75.379997	75.407997
75.436996	0	0.617915	2.956607	-9.312556	0.000350	-0.000373	-0.000363	-0.399321	0.107855	0.610116	-0.780708	-0.621521	-0.064863	0.609014	-0.733503	-0.301787	0.139990	-0.275109	0.951167	-0.019000	0.339000	0.478431	0.130000	0.000000	0.000000	0.000000	0	0.003898	0.363663	-0.118236	0.016957	0.290771	0.020597	-0.307234	0.064908	-0.003505	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	0.000000	0.000000	-3.232258	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	5	5	5	5	14.800000	536870912	3220258076	1073741824	3220151005	536870912	-1.077419	-26815615859885144233703613281250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000	0.000000	0.000000	0	7340032	0	7340032	0	0.000000	nan	75.436996	75.407997	75.436996	75.436996
75.464996	0	0.617915	2.956607	-9.312556	0.000350	-0.000373	-0.000363	-0.399321	0.107855	0.610116	-0.780708	-0.621521	-0.064863	0.609014	-0.733503	-0.301787	0.139990	-0.275109	0.951167	-0.019000	0.339000	0.478431	0.130000	0.000000	0.000000	0.000000	0	0.004372	0.371805	-0.117660	0.017364	0.291029	0.021059	-0.307234	0.064908	-0.003505	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	0.000000	0.000000	-3.232258	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	5	5	5	5	14.800000	536870912	3220258076	1073741824	3220151005	536870912	-1.077419	-26815615859885144233703613281250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000	0.000000	0.000000	0	7340032	0	7340032	0	0.000000	nan	75.436996	75.407997	75.436996	75.464996
75.494003	0	0.634813	2.942228	-9.299093	-0.008967	0.003168	0.002457	-0.398612	0.108724	0.610903	-0.780792	-0.621410	-0.064908	0.608935	-0.733603	-0.301705	0.139865	-0.275094	0.951189	-0.018000	0.104000	0.000000	0.130000	0.000000	0.000000	0.000000	0	0.002599	0.368272	-0.117049	0.002349	0.212931	0.022004	-0.307149	0.064954	-0.003645	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	0.000000	0.000000	-3.232258	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	5	5	5	5	14.800000	536870912	3220258076	1073741824	3220151005	536870912	-1.077419	-26815615859885144233703613281250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000	0.000000	0.000000	0	7340032	0	7340032	0	0.000000	nan	75.436996	75.494003	75.494003	75.494003
75.522003	0	0.634813	2.942228	-9.299093	-0.008967	0.003168	0.002457	-0.398612	0.108724	0.610903	-0.780792	-0.621410	-0.064908	0.608935	-0.733603	-0.301705	0.139865	-0.275094	0.951189	-0.018000	0.104000	0.000000	0.160000	0.000000	0.000000	0.000000	0	0.002665	0.374234	-0.132638	0.002219	0.213077	0.016205	-0.307149	0.064954	-0.003645	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	0.000000	0.000000	-3.232258	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	5	5	5	5	14.800000	536870912	3220258076	1073741824	3220151005	536870912	-1.077419	-26815615859885144233703613281250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000	0.000000	0.000000	0	7340032	0	7340032	0	0.000000	nan	75.522003	75.494003	75.494003	75.522003
75.551003	0	0.626250	2.970812	-9.306833	-0.003771	0.001603	-0.000673	-0.398805	0.108137	0.610681	-0.780825	-0.621370	-0.064902	0.608906	-0.733658	-0.301629	0.139807	-0.275038	0.951214	-0.018000	0.104000	0.000000	0.160000	0.000000	0.000000	0.000000	0	0.002729	0.380413	-0.132168	0.002764	0.212818	0.016702	-0.307069	0.064948	-0.003697	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	0.000000	0.000000	-3.232258	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	5	5	5	5	14.800000	536870912	3220258076	1073741824	3220151005	536870912	-1.077419	-26815615859885144233703613281250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000	0.000000	0.000000	0	7340032	0	7340032	0	0.000000	nan	75.522003	75.494003	75.551003	75.551003
75.579002	0	0.626250	2.970812	-9.306833	-0.003771	0.001603	-0.000673	-0.398805	0.108137	0.610681	-0.780825	-0.621370	-0.064902	0.608906	-0.733658	-0.301629	0.139807	-0.275038	0.951214	0.132000	-0.115000	0.600000	0.160000	0.000000	0.000000	0.000000	0	0.010922	0.365815	-0.131700	0.057253	0.075885	0.017182	-0.307069	0.064948	-0.003697	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	0.000000	0.000000	-3.232258	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	5	5	5	5	14.800000	536870912	3220258076	1073741824	3220151005	536870912	-1.077419	-26815615859885144233703613281250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000	0.000000	0.000000	0	7340032	0	7340032	0	0.000000	nan	75.522003	75.579002	75.551003	75.579002
75.607002	0	0.622351	2.952904	-9.303503	-0.000413	0.000094	0.000198	-0.398865	0.108025	0.610805	-0.780805	-0.621399	-0.064865	0.608930	-0.733656	-0.301585	0.139816	-0.274977	0.951230	0.132000	-0.115000	0.600000	0.110000	0.000000	0.000000	0.000000	0	0.012526	0.367940	-0.119244	0.057572	0.076028	0.022229	-0.307022	0.064910	-0.003661	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	0.000000	0.000000	-3.232258	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	5	5	5	5	14.800000	536870912	3220258076	1073741824	3220151005	536870912	-1.077419	-26815615859885144233703613281250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000	0.000000	0.000000	0	7340032	0	7340032	0	0.000000	nan	75.607002	75.579002	75.607002	75.607002
75.636002	0	0.622351	2.952904	-9.303503	-0.000413	0.000094	0.000198	-0.398865	0.108025	0.610805	-0.780805	-0.621399	-0.064865	0.608930	-0.733656	-0.301585	0.139816	-0.274977	0.951230	0.132000	-0.115000	0.600000	0.110000	0.000000	0.000000	0.000000	0	0.014195	0.370144	-0.118599	0.057902	0.076176	0.022982	-0.307022	0.064910	-0.003661	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	-0.003906	0.000000	0.000000	-3.232258	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	5	5	5	5	14.800000	536870912	3220258076	1073741824	3220151005	536870912	-1.077419	-26815615859885144233703613281250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000	0.000000	0.000000	0	7340032	0	7340032	0	0.000000	nan	75.607002	75.579002	75.607002	75.636002
