56.779999	0	-0.021800	0.311346	-0.949399	0.002855	0.004197	-0.004024	0.376884	-0.328410	0.732726	0.975765	0.218429	0.013092	-0.203817	0.929005	-0.308881	-0.079631	0.298727	0.951010	0.000000	0.000000	0.000000	0.510000	1.000000	2.000000	3.000000	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0	12.836163	0.000000	0.000000	656958095362.035155	0.000000
56.791000	0	-0.019411	0.311883	-0.949081	-0.003624	0.005300	-0.003066	0.376844	-0.328269	0.732836	0.975768	0.218418	0.013059	-0.203811	0.928984	-0.308949	-0.079612	0.298801	0.950989	0.000000	0.000000	0.000000	0.510000	1.000000	2.000000	3.000000	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0	12.836163	0.000000	0.000000	658470141954.035044	0.000000
56.801998	0	-0.021758	0.311319	-0.948354	-0.001097	0.001153	-0.004687	0.377233	-0.327251	0.733414	0.975782	0.218351	0.013112	-0.203733	0.929005	-0.308939	-0.079638	0.298786	0.950991	0.000000	0.000000	0.000000	0.510000	1.000000	2.000000	3.000000	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0	12.836163	0.000000	0.000000	659981664258.035064	0.000000
56.813000	0	-0.022944	0.310508	-0.949470	0.004096	-0.000486	-0.002443	0.377060	-0.327425	0.732400	0.975779	0.218363	0.013143	-0.203739	0.929018	-0.308895	-0.079662	0.298736	0.951005	0.000000	0.000000	0.000000	0.500000	1.000000	2.000000	3.000000	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0	12.836163	0.000000	0.000000	661493710850.035071	0.000000
56.824001	0	-0.022019	0.311497	-0.949281	0.002653	0.000133	-0.000027	0.377134	-0.328030	0.732559	0.975773	0.218386	0.013186	-0.203748	0.929020	-0.308884	-0.079706	0.298714	0.951008	0.000000	0.000000	0.000000	0.500000	1.000000	2.000000	3.000000	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0	12.836163	0.000000	0.000000	663005757442.035079	0.000000
56.834999	0	-0.022034	0.311474	-0.950113	0.001157	-0.001052	-0.001368	0.376867	-0.327717	0.733147	0.975771	0.218393	0.013217	-0.203747	0.929024	-0.308871	-0.079734	0.298695	0.951012	0.000000	0.000000	0.000000	0.510000	1.000000	2.000000	3.000000	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0	12.836163	0.000000	0.000000	664517279746.035218	0.000000
56.846001	0	-0.022217	0.309733	-0.949615	0.003587	0.006007	-0.000908	0.377247	-0.327047	0.732876	0.975774	0.218385	0.013159	-0.203759	0.929032	-0.308840	-0.079672	0.298676	0.951023	0.000000	0.000000	0.000000	0.510000	1.000000	2.000000	3.000000	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0	12.836163	0.000000	0.000000	666029326338.035107	0.000000
56.856998	0	-0.022063	0.311326	-0.949403	0.001845	0.005499	0.000345	0.376655	-0.327151	0.733048	0.975775	0.218380	0.013158	-0.203755	0.929035	-0.308832	-0.079667	0.298670	0.951025	0.000000	0.000000	0.000000	0.500000	1.000000	2.000000	3.000000	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0	12.836163	0.000000	0.000000	667540848642.035127	0.000000
56.868000	0	-0.022482	0.310496	-0.949206	-0.002238	0.001837	0.000588	0.377305	-0.327865	0.732939	0.975767	0.218414	0.013156	-0.203784	0.929016	-0.308872	-0.079684	0.298706	0.951013	0.000000	0.000000	0.000000	0.500000	1.000000	2.000000	3.000000	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0	12.836163	0.000000	0.000000	669052895234.035134	0.000000
56.879002	0	-0.022708	0.310605	-0.948098	0.000766	0.000629	0.001148	0.377245	-0.327438	0.732781	0.975762	0.218437	0.013187	-0.203797	0.929011	-0.308879	-0.079722	0.298705	0.951010	0.000000	0.000000	0.000000	0.500000	1.000000	2.000000	3.000000	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0	12.836163	0.000000	0.000000	670564941826.035142	0.000000
56.889999	0	-0.022869	0.312008	-0.947898	0.002555	0.001929	0.000106	0.377287	-0.327600	0.732498	0.975761	0.218442	0.013191	-0.203802	0.929016	-0.308858	-0.079722	0.298683	0.951017	0.000000	0.000000	0.000000	0.500000	1.000000	2.000000	3.000000	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0	12.836163	0.000000	0.000000	672076464130.035162	0.000000
56.901001	0	-0.022385	0.311435	-0.948071	0.003068	0.005451	-0.003783	0.376913	-0.327977	0.732414	0.975769	0.218406	0.013193	-0.203767	0.929024	-0.308859	-0.079714	0.298686	0.951016	0.000000	0.000000	0.000000	0.500000	1.000000	2.000000	3.000000	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0	12.836163	0.000000	0.000000	673588510722.035170	0.000000
56.911999	0	-0.022709	0.309829	-0.948893	0.001158	0.003717	-0.002719	0.376758	-0.327331	0.732385	0.975770	0.218397	0.013219	-0.203752	0.929032	-0.308844	-0.079731	0.298667	0.951021	0.000000	0.000000	0.000000	0.500000	1.000000	2.000000	3.000000	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0	12.836163	0.000000	0.000000	675100033026.035070	0.000000
56.923000	0	-0.023716	0.310208	-0.949087	-0.003227	0.001364	-0.001663	0.377227	-0.327889	0.732397	0.975763	0.218430	0.013241	-0.203773	0.929010	-0.308895	-0.079774	0.298710	0.951004	0.000000	0.000000	0.000000	0.500000	1.000000	2.000000	3.000000	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0	12.836163	0.000000	0.000000	676612079618.035078	0.000000
56.933998	0	-0.022943	0.311904	-0.948714	0.002721	0.006472	0.003750	0.376626	-0.328040	0.732841	0.975754	0.218470	0.013195	-0.203827	0.929008	-0.308867	-0.079736	0.298689	0.951014	0.000000	0.000000	0.000000	0.500000	1.000000	2.000000	3.000000	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0	12.836163	0.000000	0.000000	678123601922.035098	0.000000
56.945000	0	-0.021538	0.312851	-0.948051	0.003099	0.003181	0.000444	0.376581	-0.327161	0.733212	0.975757	0.218457	0.013231	-0.203806	0.929022	-0.308840	-0.079761	0.298656	0.951022	0.000000	0.000000	0.000000	0.500000	1.000000	2.000000	3.000000	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0	12.836163	0.000000	0.000000	679635648514.035106	0.000000
56.956001	0	-0.022191	0.312226	-0.949421	-0.000015	0.004294	-0.001325	0.376884	-0.327468	0.732811	0.975765	0.218424	0.013195	-0.203783	0.929015	-0.308875	-0.079724	0.298700	0.951011	0.000000	0.000000	0.000000	0.500000	1.000000	2.000000	3.000000	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0	12.836163	0.000000	0.000000	681147695106.035113	0.000000
56.966999	0	-0.022880	0.310709	-0.949861	0.001621	0.004063	-0.002704	0.377329	-0.326827	0.732626	0.975770	0.218399	0.013201	-0.203760	0.929034	-0.308834	-0.079713	0.298661	0.951024	0.000000	0.000000	0.000000	0.500000	1.000000	2.000000	3.000000	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0	12.836163	0.000000	0.000000	682659217410.035133	0.000000
56.978001	0	-0.022280	0.310150	-0.950012	0.001348	0.002642	0.002275	0.377065	-0.327703	0.732887	0.975741	0.218528	0.013198	-0.203886	0.929015	-0.308807	-0.079744	0.298625	0.951033	0.000000	0.000000	0.000000	0.500000	1.000000	2.000000	3.000000	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0	12.836163	0.000000	0.000000	684171264002.035141	0.000000
56.988998	0	-0.022634	0.311564	-0.949300	0.001028	0.002986	-0.002334	0.377316	-0.327334	0.732814	0.975742	0.218525	0.013209	-0.203879	0.929016	-0.308808	-0.079754	0.298624	0.951033	0.000000	0.000000	0.000000	0.500000	1.000000	2.000000	3.000000	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0	12.836163	0.000000	0.000000	685682786306.035161	0.000000
57.000000	0	-0.023045	0.311145	-0.948926	0.000158	0.001947	0.000096	0.377244	-0.326927	0.732912	0.975740	0.218535	0.013214	-0.203887	0.929012	-0.308815	-0.079762	0.298629	0.951030	0.000000	0.000000	0.000000	0.500000	1.000000	2.000000	3.000000	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0	12.836163	0.000000	0.000000	687194832898.035049	0.000000
57.011002	0	-0.023978	0.311792	-0.948516	0.001329	-0.000050	-0.000295	0.377414	-0.327005	0.732703	0.975737	0.218545	0.013247	-0.203889	0.929017	-0.308798	-0.079793	0.298605	0.951035	0.000000	0.000000	0.000000	0.500000	1.000000	2.000000	3.000000	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0	12.836163	0.000000	0.000000	688706879490.035057	0.000000
57.021999	0	-0.023296	0.310398	-0.950205	0.000991	0.003436	-0.000227	0.377881	-0.327251	0.732686	0.975739	0.218536	0.013248	-0.203879	0.929016	-0.308808	-0.079793	0.298615	0.951032	0.000000	0.000000	0.000000	0.500000	1.000000	2.000000	3.000000	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0	12.836163	0.000000	0.000000	690218401794.035196	0.000000
57.033001	0	-0.021700	0.312497	-0.950035	0.002093	0.004104	0.001432	0.377242	-0.327474	0.732862	0.975732	0.218568	0.013249	-0.203911	0.929015	-0.308791	-0.079800	0.298595	0.951038	0.000000	0.000000	0.000000	0.500000	1.000000	2.000000	3.000000	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0	12.836163	0.000000	0.000000	691730448386.035204	0.000000
57.043999	0	-0.023443	0.311577	-0.948150	0.005108	0.002575	0.000921	0.377579	-0.327329	0.732825	0.975727	0.218588	0.013267	-0.203926	0.929020	-0.308766	-0.079818	0.298566	0.951046	0.000000	0.000000	0.000000	0.500000	1.000000	2.000000	3.000000	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0	12.836163	0.000000	0.000000	693241970690.035105	0.000000
57.055000	0	-0.023574	0.311785	-0.949283	-0.001411	0.004721	-0.003696	0.377707	-0.327337	0.732803	0.975740	0.218530	0.013268	-0.203868	0.929025	-0.308790	-0.079806	0.298594	0.951038	0.000000	0.000000	0.000000	0.500000	1.000000	2.000000	3.000000	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0	12.836163	0.000000	0.000000	694754017282.035112	0.000000
57.066002	0	-0.022987	0.312339	-0.948664	0.001755	0.003604	-0.003305	0.377437	-0.327179	0.732606	0.975741	0.218526	0.013278	-0.203863	0.929030	-0.308778	-0.079812	0.298580	0.951042	0.000000	0.000000	0.000000	0.500000	1.000000	2.000000	3.000000	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0	12.836163	0.000000	0.000000	696266063874.035120	0.000000
57.077000	0	-0.021489	0.312875	-0.948068	0.000261	0.003766	0.000068	0.376640	-0.327048	0.732872	0.975739	0.218535	0.013276	-0.203869	0.929017	-0.308812	-0.079819	0.298613	0.951031	0.000000	0.000000	0.000000	0.500000	1.000000	2.000000	3.000000	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0	12.836163	0.000000	0.000000	697777586178.035021	0.000000
57.088001	0	-0.023266	0.312000	-0.949100	0.004048	0.004476	-0.000677	0.377658	-0.326891	0.733488	0.975745	0.218506	0.013262	-0.203849	0.929038	-0.308762	-0.079787	0.298570	0.951047	0.000000	0.000000	0.000000	0.500000	1.000000	2.000000	3.000000	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0	12.836163	0.000000	0.000000	699289632770.035028	0.000000
57.098999	0	-0.023561	0.312146	-0.950157	-0.000703	0.007400	0.001679	0.376895	-0.327381	0.733136	0.975749	0.218492	0.013225	-0.203845	0.929031	-0.308787	-0.079754	0.298603	0.951039	0.000000	0.000000	0.000000	0.500000	1.000000	2.000000	3.000000	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0	12.836163	0.000000	0.000000	700801155074.035168	0.000000
57.110001	0	-0.023166	0.312490	-0.949591	-0.000542	0.004084	-0.001003	0.377109	-0.327547	0.733049	0.975749	0.218492	0.013216	-0.203847	0.929024	-0.308805	-0.079749	0.298623	0.951033	0.000000	0.000000	0.000000	0.500000	1.000000	2.000000	3.000000	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0	12.930546	0.000000	0.000000	702313201666.035056	0.000000
57.120998	0	-0.022315	0.313030	-0.947955	0.001243	0.004963	-0.002894	0.376966	-0.327517	0.732986	0.975758	0.218453	0.013221	-0.203808	0.929034	-0.308801	-0.079742	0.298620	0.951035	0.000000	0.000000	0.000000	0.490000	1.000000	2.000000	3.000000	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0	12.930546	0.000000	0.000000	703824723970.035076	0.000000
57.132000	0	-0.022680	0.311744	-0.949209	-0.000674	0.003773	-0.001986	0.377014	-0.327407	0.732170	0.975762	0.218434	0.013211	-0.203791	0.929027	-0.308833	-0.079733	0.298655	0.951025	0.000000	0.000000	0.000000	0.490000	1.000000	2.000000	3.000000	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0	12.930546	0.000000	0.000000	705336770562.035203	0.000000
57.143002	0	-0.021424	0.312179	-0.948969	0.003383	0.003418	-0.003750	0.377297	-0.327375	0.732710	0.975774	0.218381	0.013229	-0.203736	0.929044	-0.308818	-0.079731	0.298642	0.951029	0.000000	0.000000	0.000000	0.490000	1.000000	2.000000	3.000000	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0	12.930546	0.000000	0.000000	706848817154.035211	0.000000
